./data/train-jpg/train_28812.jpg,agriculture clear cultivation primary water
./data/train-jpg/train_28813.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_28814.jpg,clear primary
./data/train-jpg/train_28815.jpg,clear primary
./data/train-jpg/train_28816.jpg,partly_cloudy primary
./data/train-jpg/train_28817.jpg,agriculture clear habitation primary water
./data/train-jpg/train_28818.jpg,agriculture cultivation habitation partly_cloudy primary road
./data/train-jpg/train_28819.jpg,clear primary
./data/train-jpg/train_28820.jpg,agriculture habitation partly_cloudy primary road water
./data/train-jpg/train_28821.jpg,blooming clear primary
./data/train-jpg/train_28822.jpg,haze primary
./data/train-jpg/train_28823.jpg,cloudy
./data/train-jpg/train_28824.jpg,clear primary
./data/train-jpg/train_28825.jpg,partly_cloudy primary
./data/train-jpg/train_28826.jpg,clear primary
./data/train-jpg/train_28827.jpg,haze primary
./data/train-jpg/train_28828.jpg,agriculture clear primary
./data/train-jpg/train_28829.jpg,clear primary
./data/train-jpg/train_28830.jpg,clear primary water
./data/train-jpg/train_28831.jpg,cloudy
./data/train-jpg/train_28832.jpg,cloudy
./data/train-jpg/train_28833.jpg,agriculture clear habitation primary road
./data/train-jpg/train_28834.jpg,clear primary
./data/train-jpg/train_28835.jpg,clear primary
./data/train-jpg/train_28836.jpg,clear water
./data/train-jpg/train_28837.jpg,partly_cloudy primary
./data/train-jpg/train_28838.jpg,clear primary
./data/train-jpg/train_28839.jpg,agriculture clear primary road
./data/train-jpg/train_28840.jpg,agriculture clear cultivation primary
./data/train-jpg/train_28841.jpg,clear primary water
./data/train-jpg/train_28842.jpg,clear primary
./data/train-jpg/train_28843.jpg,clear primary
./data/train-jpg/train_28844.jpg,clear primary blooming
./data/train-jpg/train_28845.jpg,clear primary
./data/train-jpg/train_28846.jpg,partly_cloudy primary
./data/train-jpg/train_28847.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_28848.jpg,agriculture clear primary road
./data/train-jpg/train_28849.jpg,artisinal_mine partly_cloudy primary
./data/train-jpg/train_28850.jpg,clear habitation primary selective_logging
./data/train-jpg/train_28851.jpg,cloudy
./data/train-jpg/train_28852.jpg,clear primary
./data/train-jpg/train_28853.jpg,agriculture clear primary road
./data/train-jpg/train_28854.jpg,partly_cloudy primary road water
./data/train-jpg/train_28855.jpg,clear primary
./data/train-jpg/train_28856.jpg,agriculture clear primary
./data/train-jpg/train_28857.jpg,partly_cloudy primary water
./data/train-jpg/train_28858.jpg,agriculture haze primary road
./data/train-jpg/train_28859.jpg,agriculture haze primary road water
./data/train-jpg/train_28860.jpg,cloudy
./data/train-jpg/train_28861.jpg,clear primary
./data/train-jpg/train_28862.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_28863.jpg,agriculture clear habitation primary road
./data/train-jpg/train_28864.jpg,clear primary
./data/train-jpg/train_28865.jpg,clear primary
./data/train-jpg/train_28866.jpg,haze primary water
./data/train-jpg/train_28867.jpg,clear primary water
./data/train-jpg/train_28868.jpg,clear primary
./data/train-jpg/train_28869.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_28870.jpg,haze primary
./data/train-jpg/train_28871.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_28872.jpg,artisinal_mine partly_cloudy primary water
./data/train-jpg/train_28873.jpg,agriculture bare_ground partly_cloudy primary water
./data/train-jpg/train_28874.jpg,partly_cloudy primary
./data/train-jpg/train_28875.jpg,partly_cloudy primary
./data/train-jpg/train_28876.jpg,clear primary
./data/train-jpg/train_28877.jpg,agriculture clear habitation road
./data/train-jpg/train_28878.jpg,blooming clear primary
./data/train-jpg/train_28879.jpg,clear primary
./data/train-jpg/train_28880.jpg,agriculture bare_ground clear primary road
./data/train-jpg/train_28881.jpg,agriculture clear primary road
./data/train-jpg/train_28882.jpg,clear primary road water
./data/train-jpg/train_28883.jpg,clear primary
./data/train-jpg/train_28884.jpg,clear primary
./data/train-jpg/train_28885.jpg,agriculture clear cultivation habitation primary
./data/train-jpg/train_28886.jpg,clear primary water
./data/train-jpg/train_28887.jpg,partly_cloudy primary water
./data/train-jpg/train_28888.jpg,cloudy
./data/train-jpg/train_28889.jpg,clear cultivation primary
./data/train-jpg/train_28890.jpg,clear primary
./data/train-jpg/train_28891.jpg,partly_cloudy primary
./data/train-jpg/train_28892.jpg,haze primary
./data/train-jpg/train_28893.jpg,clear primary
./data/train-jpg/train_28894.jpg,agriculture clear primary water
./data/train-jpg/train_28895.jpg,bare_ground clear primary
./data/train-jpg/train_28896.jpg,clear primary
./data/train-jpg/train_28897.jpg,partly_cloudy primary
./data/train-jpg/train_28898.jpg,clear primary water
./data/train-jpg/train_28899.jpg,clear primary
./data/train-jpg/train_28900.jpg,clear primary
./data/train-jpg/train_28901.jpg,clear primary
./data/train-jpg/train_28902.jpg,agriculture clear habitation primary
./data/train-jpg/train_28903.jpg,cloudy
./data/train-jpg/train_28904.jpg,partly_cloudy primary
./data/train-jpg/train_28905.jpg,haze primary
./data/train-jpg/train_28906.jpg,partly_cloudy primary
./data/train-jpg/train_28907.jpg,clear habitation primary slash_burn
./data/train-jpg/train_28908.jpg,partly_cloudy primary
./data/train-jpg/train_28909.jpg,clear primary water
./data/train-jpg/train_28910.jpg,agriculture clear habitation primary road
./data/train-jpg/train_28911.jpg,clear primary
./data/train-jpg/train_28912.jpg,haze primary
./data/train-jpg/train_28913.jpg,partly_cloudy primary
./data/train-jpg/train_28914.jpg,partly_cloudy primary
./data/train-jpg/train_28915.jpg,agriculture clear cultivation primary
./data/train-jpg/train_28916.jpg,agriculture clear habitation primary road
./data/train-jpg/train_28917.jpg,clear primary
./data/train-jpg/train_28918.jpg,agriculture clear cultivation cultivation habitation primary road water
./data/train-jpg/train_28919.jpg,cloudy
./data/train-jpg/train_28920.jpg,partly_cloudy primary road water
./data/train-jpg/train_28921.jpg,clear primary
./data/train-jpg/train_28922.jpg,clear primary
./data/train-jpg/train_28923.jpg,cloudy
./data/train-jpg/train_28924.jpg,clear primary
./data/train-jpg/train_28925.jpg,agriculture clear habitation road
./data/train-jpg/train_28926.jpg,clear primary
./data/train-jpg/train_28927.jpg,clear primary
./data/train-jpg/train_28928.jpg,clear primary
./data/train-jpg/train_28929.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_28930.jpg,blooming clear primary
./data/train-jpg/train_28931.jpg,clear primary
./data/train-jpg/train_28932.jpg,agriculture cultivation partly_cloudy primary
./data/train-jpg/train_28933.jpg,agriculture haze primary road
./data/train-jpg/train_28934.jpg,clear primary
./data/train-jpg/train_28935.jpg,clear primary
./data/train-jpg/train_28936.jpg,cloudy
./data/train-jpg/train_28937.jpg,clear primary water
./data/train-jpg/train_28938.jpg,haze primary
./data/train-jpg/train_28939.jpg,clear primary
./data/train-jpg/train_28940.jpg,agriculture clear primary road
./data/train-jpg/train_28941.jpg,agriculture clear primary road
./data/train-jpg/train_28942.jpg,haze primary
./data/train-jpg/train_28943.jpg,partly_cloudy primary
./data/train-jpg/train_28944.jpg,cloudy
./data/train-jpg/train_28945.jpg,agriculture clear cultivation habitation primary road
./data/train-jpg/train_28946.jpg,agriculture clear primary
./data/train-jpg/train_28947.jpg,agriculture clear primary road
./data/train-jpg/train_28948.jpg,partly_cloudy primary
./data/train-jpg/train_28949.jpg,cloudy
./data/train-jpg/train_28950.jpg,clear habitation road
./data/train-jpg/train_28951.jpg,agriculture clear habitation primary road
./data/train-jpg/train_28952.jpg,agriculture clear primary road
./data/train-jpg/train_28953.jpg,clear primary
./data/train-jpg/train_28954.jpg,agriculture clear habitation primary road
./data/train-jpg/train_28955.jpg,clear primary
./data/train-jpg/train_28956.jpg,clear primary
./data/train-jpg/train_28957.jpg,clear primary water
./data/train-jpg/train_28958.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_28959.jpg,clear cultivation habitation primary water
./data/train-jpg/train_28960.jpg,clear primary
./data/train-jpg/train_28961.jpg,clear primary water
./data/train-jpg/train_28962.jpg,clear primary
./data/train-jpg/train_28963.jpg,agriculture clear primary road water
./data/train-jpg/train_28964.jpg,clear primary
./data/train-jpg/train_28965.jpg,cloudy
./data/train-jpg/train_28966.jpg,clear primary
./data/train-jpg/train_28967.jpg,partly_cloudy primary
./data/train-jpg/train_28968.jpg,clear primary
./data/train-jpg/train_28969.jpg,clear primary
./data/train-jpg/train_28970.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_28971.jpg,clear cultivation primary water
./data/train-jpg/train_28972.jpg,clear primary
./data/train-jpg/train_28973.jpg,artisinal_mine clear conventional_mine primary road water
./data/train-jpg/train_28974.jpg,cloudy
./data/train-jpg/train_28975.jpg,clear primary
./data/train-jpg/train_28976.jpg,clear primary
./data/train-jpg/train_28977.jpg,clear primary water
./data/train-jpg/train_28978.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_28979.jpg,agriculture haze primary
./data/train-jpg/train_28980.jpg,clear primary
./data/train-jpg/train_28981.jpg,clear primary water
./data/train-jpg/train_28982.jpg,clear primary
./data/train-jpg/train_28983.jpg,partly_cloudy primary water
./data/train-jpg/train_28984.jpg,cultivation haze primary
./data/train-jpg/train_28985.jpg,clear primary
./data/train-jpg/train_28986.jpg,agriculture clear cultivation primary
./data/train-jpg/train_28987.jpg,clear cultivation primary
./data/train-jpg/train_28988.jpg,agriculture clear primary road
./data/train-jpg/train_28989.jpg,clear water
./data/train-jpg/train_28990.jpg,agriculture clear primary water
./data/train-jpg/train_28991.jpg,cloudy
./data/train-jpg/train_28992.jpg,clear primary water
./data/train-jpg/train_28993.jpg,clear primary
./data/train-jpg/train_28994.jpg,agriculture clear primary road water
./data/train-jpg/train_28995.jpg,haze primary
./data/train-jpg/train_28996.jpg,agriculture clear primary water
./data/train-jpg/train_28997.jpg,agriculture clear cultivation primary slash_burn
./data/train-jpg/train_28998.jpg,clear primary
./data/train-jpg/train_28999.jpg,partly_cloudy primary
./data/train-jpg/train_29000.jpg,bare_ground clear
./data/train-jpg/train_29001.jpg,cloudy
./data/train-jpg/train_29002.jpg,cloudy
./data/train-jpg/train_29003.jpg,clear primary water
./data/train-jpg/train_29004.jpg,partly_cloudy primary
./data/train-jpg/train_29005.jpg,clear primary
./data/train-jpg/train_29006.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29007.jpg,clear primary
./data/train-jpg/train_29008.jpg,clear primary
./data/train-jpg/train_29009.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_29010.jpg,clear cultivation primary water
./data/train-jpg/train_29011.jpg,clear primary water
./data/train-jpg/train_29012.jpg,clear primary
./data/train-jpg/train_29013.jpg,haze primary water
./data/train-jpg/train_29014.jpg,cloudy
./data/train-jpg/train_29015.jpg,clear primary
./data/train-jpg/train_29016.jpg,cloudy
./data/train-jpg/train_29017.jpg,partly_cloudy primary
./data/train-jpg/train_29018.jpg,agriculture clear cultivation primary water
./data/train-jpg/train_29019.jpg,cultivation haze primary water
./data/train-jpg/train_29020.jpg,agriculture partly_cloudy primary water
./data/train-jpg/train_29021.jpg,partly_cloudy primary water
./data/train-jpg/train_29022.jpg,clear primary
./data/train-jpg/train_29023.jpg,clear primary
./data/train-jpg/train_29024.jpg,clear primary
./data/train-jpg/train_29025.jpg,agriculture clear primary
./data/train-jpg/train_29026.jpg,clear primary
./data/train-jpg/train_29027.jpg,clear primary water
./data/train-jpg/train_29028.jpg,clear primary
./data/train-jpg/train_29029.jpg,clear primary
./data/train-jpg/train_29030.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_29031.jpg,clear primary
./data/train-jpg/train_29032.jpg,clear primary
./data/train-jpg/train_29033.jpg,cloudy
./data/train-jpg/train_29034.jpg,partly_cloudy primary
./data/train-jpg/train_29035.jpg,clear primary water
./data/train-jpg/train_29036.jpg,bare_ground clear road
./data/train-jpg/train_29037.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29038.jpg,clear primary
./data/train-jpg/train_29039.jpg,partly_cloudy primary
./data/train-jpg/train_29040.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_29041.jpg,clear primary
./data/train-jpg/train_29042.jpg,clear primary
./data/train-jpg/train_29043.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_29044.jpg,agriculture clear habitation primary
./data/train-jpg/train_29045.jpg,clear primary
./data/train-jpg/train_29046.jpg,clear primary water
./data/train-jpg/train_29047.jpg,clear primary
./data/train-jpg/train_29048.jpg,clear primary
./data/train-jpg/train_29049.jpg,clear primary
./data/train-jpg/train_29050.jpg,cloudy
./data/train-jpg/train_29051.jpg,agriculture cultivation partly_cloudy primary road
./data/train-jpg/train_29052.jpg,partly_cloudy primary water
./data/train-jpg/train_29053.jpg,partly_cloudy primary
./data/train-jpg/train_29054.jpg,agriculture clear primary
./data/train-jpg/train_29055.jpg,clear primary
./data/train-jpg/train_29056.jpg,clear primary water
./data/train-jpg/train_29057.jpg,agriculture clear habitation primary
./data/train-jpg/train_29058.jpg,haze primary
./data/train-jpg/train_29059.jpg,partly_cloudy primary
./data/train-jpg/train_29060.jpg,clear primary
./data/train-jpg/train_29061.jpg,cloudy
./data/train-jpg/train_29062.jpg,clear primary
./data/train-jpg/train_29063.jpg,clear primary road water
./data/train-jpg/train_29064.jpg,clear primary
./data/train-jpg/train_29065.jpg,clear primary
./data/train-jpg/train_29066.jpg,agriculture clear habitation primary road
./data/train-jpg/train_29067.jpg,clear primary
./data/train-jpg/train_29068.jpg,agriculture clear primary road
./data/train-jpg/train_29069.jpg,clear primary
./data/train-jpg/train_29070.jpg,clear primary
./data/train-jpg/train_29071.jpg,clear primary
./data/train-jpg/train_29072.jpg,agriculture habitation partly_cloudy primary water
./data/train-jpg/train_29073.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29074.jpg,agriculture clear cultivation habitation primary road
./data/train-jpg/train_29075.jpg,clear primary
./data/train-jpg/train_29076.jpg,agriculture clear primary road
./data/train-jpg/train_29077.jpg,clear primary
./data/train-jpg/train_29078.jpg,clear primary
./data/train-jpg/train_29079.jpg,clear primary water
./data/train-jpg/train_29080.jpg,cloudy
./data/train-jpg/train_29081.jpg,cloudy
./data/train-jpg/train_29082.jpg,clear primary
./data/train-jpg/train_29083.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29084.jpg,partly_cloudy primary
./data/train-jpg/train_29085.jpg,clear primary
./data/train-jpg/train_29086.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_29087.jpg,agriculture clear habitation primary road
./data/train-jpg/train_29088.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29089.jpg,clear primary
./data/train-jpg/train_29090.jpg,agriculture clear primary
./data/train-jpg/train_29091.jpg,partly_cloudy primary
./data/train-jpg/train_29092.jpg,partly_cloudy primary
./data/train-jpg/train_29093.jpg,bare_ground clear conventional_mine primary road
./data/train-jpg/train_29094.jpg,agriculture haze primary water
./data/train-jpg/train_29095.jpg,clear primary
./data/train-jpg/train_29096.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_29097.jpg,clear primary
./data/train-jpg/train_29098.jpg,agriculture clear primary road
./data/train-jpg/train_29099.jpg,artisinal_mine clear primary
./data/train-jpg/train_29100.jpg,partly_cloudy primary
./data/train-jpg/train_29101.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29102.jpg,clear primary
./data/train-jpg/train_29103.jpg,haze primary
./data/train-jpg/train_29104.jpg,clear primary
./data/train-jpg/train_29105.jpg,agriculture habitation partly_cloudy primary road
./data/train-jpg/train_29106.jpg,clear primary
./data/train-jpg/train_29107.jpg,clear primary
./data/train-jpg/train_29108.jpg,clear primary
./data/train-jpg/train_29109.jpg,cloudy
./data/train-jpg/train_29110.jpg,clear primary
./data/train-jpg/train_29111.jpg,clear primary
./data/train-jpg/train_29112.jpg,haze primary water
./data/train-jpg/train_29113.jpg,clear primary road water
./data/train-jpg/train_29114.jpg,agriculture clear habitation primary road
./data/train-jpg/train_29115.jpg,clear primary
./data/train-jpg/train_29116.jpg,clear primary
./data/train-jpg/train_29117.jpg,agriculture clear primary water
./data/train-jpg/train_29118.jpg,clear water
./data/train-jpg/train_29119.jpg,clear primary
./data/train-jpg/train_29120.jpg,clear primary
./data/train-jpg/train_29121.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_29122.jpg,clear water
./data/train-jpg/train_29123.jpg,partly_cloudy primary
./data/train-jpg/train_29124.jpg,cloudy
./data/train-jpg/train_29125.jpg,clear primary
./data/train-jpg/train_29126.jpg,partly_cloudy primary
./data/train-jpg/train_29127.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29128.jpg,agriculture clear primary road
./data/train-jpg/train_29129.jpg,bare_ground clear primary
./data/train-jpg/train_29130.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29131.jpg,agriculture clear habitation primary
./data/train-jpg/train_29132.jpg,agriculture clear primary road
./data/train-jpg/train_29133.jpg,clear primary
./data/train-jpg/train_29134.jpg,agriculture clear primary road
./data/train-jpg/train_29135.jpg,haze primary
./data/train-jpg/train_29136.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_29137.jpg,clear primary
./data/train-jpg/train_29138.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_29139.jpg,clear primary
./data/train-jpg/train_29140.jpg,clear primary
./data/train-jpg/train_29141.jpg,clear primary
./data/train-jpg/train_29142.jpg,partly_cloudy primary
./data/train-jpg/train_29143.jpg,agriculture clear primary road
./data/train-jpg/train_29144.jpg,haze primary water
./data/train-jpg/train_29145.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29146.jpg,clear cultivation primary
./data/train-jpg/train_29147.jpg,clear primary
./data/train-jpg/train_29148.jpg,agriculture habitation haze primary water
./data/train-jpg/train_29149.jpg,clear primary
./data/train-jpg/train_29150.jpg,clear primary
./data/train-jpg/train_29151.jpg,cloudy
./data/train-jpg/train_29152.jpg,clear primary selective_logging
./data/train-jpg/train_29153.jpg,clear primary
./data/train-jpg/train_29154.jpg,clear water
./data/train-jpg/train_29155.jpg,clear cultivation primary
./data/train-jpg/train_29156.jpg,clear cultivation primary
./data/train-jpg/train_29157.jpg,clear primary
./data/train-jpg/train_29158.jpg,clear primary water
./data/train-jpg/train_29159.jpg,agriculture clear primary
./data/train-jpg/train_29160.jpg,clear primary
./data/train-jpg/train_29161.jpg,clear primary
./data/train-jpg/train_29162.jpg,cloudy
./data/train-jpg/train_29163.jpg,clear primary
./data/train-jpg/train_29164.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_29165.jpg,clear primary
./data/train-jpg/train_29166.jpg,clear primary
./data/train-jpg/train_29167.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29168.jpg,partly_cloudy primary
./data/train-jpg/train_29169.jpg,agriculture clear primary road
./data/train-jpg/train_29170.jpg,clear primary
./data/train-jpg/train_29171.jpg,cloudy
./data/train-jpg/train_29172.jpg,bare_ground clear
./data/train-jpg/train_29173.jpg,agriculture clear primary road
./data/train-jpg/train_29174.jpg,agriculture clear primary
./data/train-jpg/train_29175.jpg,clear primary
./data/train-jpg/train_29176.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_29177.jpg,bare_ground clear habitation primary road water
./data/train-jpg/train_29178.jpg,haze primary road water
./data/train-jpg/train_29179.jpg,clear primary
./data/train-jpg/train_29180.jpg,agriculture clear primary
./data/train-jpg/train_29181.jpg,clear primary
./data/train-jpg/train_29182.jpg,cloudy
./data/train-jpg/train_29183.jpg,agriculture clear primary road
./data/train-jpg/train_29184.jpg,agriculture haze primary road
./data/train-jpg/train_29185.jpg,clear primary
./data/train-jpg/train_29186.jpg,clear primary
./data/train-jpg/train_29187.jpg,cloudy
./data/train-jpg/train_29188.jpg,clear primary
./data/train-jpg/train_29189.jpg,clear primary
./data/train-jpg/train_29190.jpg,agriculture clear primary road
./data/train-jpg/train_29191.jpg,clear primary
./data/train-jpg/train_29192.jpg,clear primary
./data/train-jpg/train_29193.jpg,haze primary water
./data/train-jpg/train_29194.jpg,cultivation partly_cloudy primary
./data/train-jpg/train_29195.jpg,clear primary road
./data/train-jpg/train_29196.jpg,partly_cloudy primary water
./data/train-jpg/train_29197.jpg,haze primary
./data/train-jpg/train_29198.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_29199.jpg,clear primary water
./data/train-jpg/train_29200.jpg,clear primary
./data/train-jpg/train_29201.jpg,cloudy
./data/train-jpg/train_29202.jpg,agriculture clear cultivation primary road water
./data/train-jpg/train_29203.jpg,agriculture clear habitation primary road
./data/train-jpg/train_29204.jpg,clear primary
./data/train-jpg/train_29205.jpg,clear primary
./data/train-jpg/train_29206.jpg,clear habitation primary water
./data/train-jpg/train_29207.jpg,agriculture clear primary road
./data/train-jpg/train_29208.jpg,partly_cloudy primary water
./data/train-jpg/train_29209.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_29210.jpg,agriculture clear primary road water
./data/train-jpg/train_29211.jpg,clear primary
./data/train-jpg/train_29212.jpg,agriculture clear primary water
./data/train-jpg/train_29213.jpg,clear primary road water
./data/train-jpg/train_29214.jpg,agriculture clear primary
./data/train-jpg/train_29215.jpg,clear primary
./data/train-jpg/train_29216.jpg,clear primary
./data/train-jpg/train_29217.jpg,clear primary
./data/train-jpg/train_29218.jpg,haze primary
./data/train-jpg/train_29219.jpg,clear primary water
./data/train-jpg/train_29220.jpg,agriculture clear primary
./data/train-jpg/train_29221.jpg,agriculture clear primary
./data/train-jpg/train_29222.jpg,blooming partly_cloudy primary
./data/train-jpg/train_29223.jpg,partly_cloudy primary
./data/train-jpg/train_29224.jpg,clear primary
./data/train-jpg/train_29225.jpg,agriculture clear primary
./data/train-jpg/train_29226.jpg,agriculture habitation haze primary road water
./data/train-jpg/train_29227.jpg,clear primary
./data/train-jpg/train_29228.jpg,agriculture blooming clear primary
./data/train-jpg/train_29229.jpg,clear primary
./data/train-jpg/train_29230.jpg,agriculture clear habitation primary road
./data/train-jpg/train_29231.jpg,agriculture clear primary road
./data/train-jpg/train_29232.jpg,partly_cloudy primary
./data/train-jpg/train_29233.jpg,clear primary
./data/train-jpg/train_29234.jpg,agriculture cultivation partly_cloudy primary road
./data/train-jpg/train_29235.jpg,partly_cloudy primary
./data/train-jpg/train_29236.jpg,partly_cloudy primary
./data/train-jpg/train_29237.jpg,agriculture clear primary road
./data/train-jpg/train_29238.jpg,agriculture clear habitation primary road
./data/train-jpg/train_29239.jpg,clear primary water
./data/train-jpg/train_29240.jpg,agriculture clear primary
./data/train-jpg/train_29241.jpg,bare_ground clear cultivation primary
./data/train-jpg/train_29242.jpg,cloudy
./data/train-jpg/train_29243.jpg,clear habitation primary water
./data/train-jpg/train_29244.jpg,clear primary
./data/train-jpg/train_29245.jpg,cloudy
./data/train-jpg/train_29246.jpg,clear primary selective_logging
./data/train-jpg/train_29247.jpg,clear primary
./data/train-jpg/train_29248.jpg,partly_cloudy primary
./data/train-jpg/train_29249.jpg,agriculture clear primary road water conventional_mine
./data/train-jpg/train_29250.jpg,clear primary
./data/train-jpg/train_29251.jpg,clear water
./data/train-jpg/train_29252.jpg,agriculture clear primary road slash_burn
./data/train-jpg/train_29253.jpg,partly_cloudy primary
./data/train-jpg/train_29254.jpg,clear primary
./data/train-jpg/train_29255.jpg,partly_cloudy primary
./data/train-jpg/train_29256.jpg,agriculture clear primary road
./data/train-jpg/train_29257.jpg,clear primary
./data/train-jpg/train_29258.jpg,haze primary
./data/train-jpg/train_29259.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_29260.jpg,bare_ground clear primary
./data/train-jpg/train_29261.jpg,haze primary
./data/train-jpg/train_29262.jpg,agriculture clear primary
./data/train-jpg/train_29263.jpg,haze primary
./data/train-jpg/train_29264.jpg,partly_cloudy primary
./data/train-jpg/train_29265.jpg,clear primary selective_logging
./data/train-jpg/train_29266.jpg,partly_cloudy primary
./data/train-jpg/train_29267.jpg,clear primary selective_logging
./data/train-jpg/train_29268.jpg,blooming clear primary
./data/train-jpg/train_29269.jpg,agriculture cultivation partly_cloudy primary
./data/train-jpg/train_29270.jpg,clear primary
./data/train-jpg/train_29271.jpg,clear primary water
./data/train-jpg/train_29272.jpg,agriculture clear primary
./data/train-jpg/train_29273.jpg,clear primary
./data/train-jpg/train_29274.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29275.jpg,clear primary
./data/train-jpg/train_29276.jpg,clear primary water
./data/train-jpg/train_29277.jpg,clear primary water
./data/train-jpg/train_29278.jpg,cloudy
./data/train-jpg/train_29279.jpg,clear primary
./data/train-jpg/train_29280.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29281.jpg,blooming clear primary
./data/train-jpg/train_29282.jpg,agriculture clear primary road water
./data/train-jpg/train_29283.jpg,clear primary water
./data/train-jpg/train_29284.jpg,agriculture clear primary
./data/train-jpg/train_29285.jpg,clear primary
./data/train-jpg/train_29286.jpg,haze primary water
./data/train-jpg/train_29287.jpg,agriculture bare_ground clear habitation primary road
./data/train-jpg/train_29288.jpg,partly_cloudy primary road
./data/train-jpg/train_29289.jpg,clear primary road selective_logging
./data/train-jpg/train_29290.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_29291.jpg,clear primary water
./data/train-jpg/train_29292.jpg,cloudy
./data/train-jpg/train_29293.jpg,clear primary
./data/train-jpg/train_29294.jpg,clear primary
./data/train-jpg/train_29295.jpg,clear primary
./data/train-jpg/train_29296.jpg,clear primary
./data/train-jpg/train_29297.jpg,partly_cloudy primary
./data/train-jpg/train_29298.jpg,bare_ground clear primary road
./data/train-jpg/train_29299.jpg,partly_cloudy primary water
./data/train-jpg/train_29300.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29301.jpg,agriculture cultivation partly_cloudy primary
./data/train-jpg/train_29302.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29303.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29304.jpg,clear primary
./data/train-jpg/train_29305.jpg,agriculture haze primary water
./data/train-jpg/train_29306.jpg,clear cultivation primary water
./data/train-jpg/train_29307.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_29308.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_29309.jpg,clear primary water
./data/train-jpg/train_29310.jpg,agriculture clear habitation primary road
./data/train-jpg/train_29311.jpg,partly_cloudy primary
./data/train-jpg/train_29312.jpg,agriculture partly_cloudy primary water
./data/train-jpg/train_29313.jpg,agriculture cultivation partly_cloudy primary road
./data/train-jpg/train_29314.jpg,clear primary
./data/train-jpg/train_29315.jpg,clear primary
./data/train-jpg/train_29316.jpg,agriculture clear primary blow_down
./data/train-jpg/train_29317.jpg,agriculture clear primary slash_burn
./data/train-jpg/train_29318.jpg,clear primary
./data/train-jpg/train_29319.jpg,clear primary
./data/train-jpg/train_29320.jpg,partly_cloudy primary water
./data/train-jpg/train_29321.jpg,haze primary
./data/train-jpg/train_29322.jpg,clear primary
./data/train-jpg/train_29323.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_29324.jpg,agriculture clear habitation primary road
./data/train-jpg/train_29325.jpg,partly_cloudy primary
./data/train-jpg/train_29326.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29327.jpg,agriculture cultivation partly_cloudy primary
./data/train-jpg/train_29328.jpg,agriculture habitation partly_cloudy primary road water
./data/train-jpg/train_29329.jpg,agriculture clear habitation primary road
./data/train-jpg/train_29330.jpg,partly_cloudy primary
./data/train-jpg/train_29331.jpg,agriculture clear habitation
./data/train-jpg/train_29332.jpg,clear primary
./data/train-jpg/train_29333.jpg,cloudy
./data/train-jpg/train_29334.jpg,haze primary road
./data/train-jpg/train_29335.jpg,partly_cloudy primary road water
./data/train-jpg/train_29336.jpg,clear cultivation primary water
./data/train-jpg/train_29337.jpg,agriculture clear primary water
./data/train-jpg/train_29338.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_29339.jpg,clear primary
